SINCE_DATE,UNITIL_DATE,SPOTIFY_URL,TYPE_URL
APRIL,APRIL,https://open.spotify.com/album/6Ujti5SZtLFGvFDV6p7VzF?si=AyhrYpZOS0Cd2GLjhMsnXg,album
APRIL,APRIL,https://open.spotify.com/track/1o5sGVL1ub5R8Fcfm0CJJ1?si=AoFwKpUIRnq3k72ixukwqw,track
APRIL,APRIL,https://open.spotify.com/episode/2Qtk1UsGkv2IqOCPz6ADwQ?si=TWqrO0l9ROu0d2vRQr4T1g,other
APRIL,APRIL,https://open.spotify.com/track/4DydRtCGokh4R49AteCjHR?si=XiJDfB7LQXye_CVir1t6HA,track
APRIL,APRIL,https://open.spotify.com/track/5jAfjuHku4syd1rOGE4tcB?si=GuiQOPqVTYqJCQtEPNnB7g,track
APRIL,APRIL,https://open.spotify.com/track/0u0miVOdudrNfbjtAB3fK7?si=4rwmjgxrRtiqTxDSoqJQtw,track
APRIL,APRIL,https://open.spotify.com/track/3D1HDzn4TUBFEzyCEWc2BO,track
APRIL,APRIL,https://open.spotify.com/playlist/62xjgzs6KJsOGzIdhfCvH1?si=9GKxHe27R4eAPwrjTaYqBQ,playlist
APRIL,APRIL,https://open.spotify.com/track/4znYO8tHfEO0OViWIfBmGA?si=9aJxNinxQASxrjYrBodhOA,track
APRIL,APRIL,https://open.spotify.com/album/3czeM78jNxBk9s3T7Sa0kx?si=RB0wnjxvQK-Mw5a_rWtuIw,album
APRIL,APRIL,https://open.spotify.com/track/5ruzrDWcT0vuJIOMW7gMnW?si=-XCSsfQVT6qW26GUdzdjLg,track
APRIL,APRIL,https://open.spotify.com/show/6TG2BBd5SnSj346mj3It38?si=v1oE0UXNSUGAGhXrnwB9sg,other
APRIL,APRIL,https://open.spotify.com/track/1Fv48qm7W9AR1PwVc3wS9A?si=BXcj5aj_RnOyyFn2yE7CkQ,track
APRIL,APRIL,https://open.spotify.com/track/5p3JunprHCxClJjOmcLV8G?si=tBMhns04SgqPAtnm8ZVdfQ,track
APRIL,APRIL,https://open.spotify.com/track/4rDrRdoPT2O6spZpUW7QOZ?si=gU2-ZW2hQ_OHTbMv38ZZFg,track
APRIL,APRIL,https://open.spotify.com/track/6NTwqaUxw06ege5fPSFGiR?si=80-4QG9_QZ61KAgAN59YEA,track
APRIL,APRIL,https://open.spotify.com/album/7vfuTRXIAYJz5Uc8SddnTr?si=v1YDibWVQYWeQ1CpNAkgdA,album
APRIL,APRIL,https://open.spotify.com/track/5wPwQKswKKNrClm7W457ul?si=guEe2CVSThuyfxN51x28eQ,track
APRIL,APRIL,https://open.spotify.com/playlist/2GcGKpxWj4hacdNQxSnUhD?si=WGCUiJFnQBy2pG2bHQy4BA,playlist
APRIL,APRIL,https://open.spotify.com/track/76gBfQV9hatGS0xRfisKyl?si=f4ePyjcXTqqOHQYbckDDdw,track
APRIL,APRIL,https://open.spotify.com/track/0taJUVE4JN2COKmKRskXLF?si=CA6_AyBcT1SHrBEdyUg_eg,track
APRIL,APRIL,https://open.spotify.com/playlist/2qbHKOx4UqybkFev55YBrO?si=AsXZEzhSRLmb_9eiK3elng,playlist
APRIL,APRIL,https://open.spotify.com/track/1BSAmxkrz2H8v5kpTfAT6v?si=8Ge84FbuT3awQHYJJ4OqDw,track
APRIL,APRIL,https://open.spotify.com/playlist/7gIPiBZRPHOtt09hXea4Wq?si=kqOWRMMwS865zT1Wo6lG0w,playlist
APRIL,APRIL,https://open.spotify.com/album/5rFRfDq52l2l5RtS5kxA9A?si=mVbYk9h7RZ-Rp8yCujgzBA,album
APRIL,APRIL,https://open.spotify.com/track/2dNqZ3cwpOwavj8c221eEi?si=4twS_Z-xT-ub4RZr0BR45w,track
APRIL,APRIL,https://open.spotify.com/track/4ml7hnH3FtGeUDMhzVmnrj?si=oWTgdFfTSJG2mK8W6gLodA,track
APRIL,APRIL,https://open.spotify.com/album/5BHwWVhcznsCp6pnyCwEze,album
APRIL,APRIL,https://open.spotify.com/playlist/3Y0hQBf8mAGfr1zgP9j7m0?si=56a7DamSSHSaE7jjoMNRfA,playlist
APRIL,APRIL,https://open.spotify.com/track/5E9CeQTevMVg2nVOomIgiE?si=02bsY3g1SpiGcLTUPAnpTQ,track
APRIL,APRIL,https://open.spotify.com/track/5EEMizxBSufXnb4Lbr5w1i?si=oaf6ZwEGTayPLpYe8nXFbQ,track
APRIL,APRIL,https://open.spotify.com/track/0zvvjjj3MkBwhWWxrOfflu?si=NhXzzQ1nTU6C8ewZrsePgQ,track
APRIL,APRIL,https://open.spotify.com/track/5x5NQy5nI2bCGC1OoagoOE?si=BI4Ve8UdQkSqFv3qVVke9A,track
APRIL,APRIL,https://open.spotify.com/track/5QmolkpuE6IfPdr7j2MGn5?si=DKZoKsixQmOqILxoMmFIoA,track
APRIL,APRIL,https://open.spotify.com/track/5Bq0rbSSjGvOe2VadiZRsR?si=BAopxFAtTiao267x1dd-lg,track
APRIL,APRIL,https://open.spotify.com/track/0YhavIFvPJyVPUgywEWI6q?si=67d1Mud6R0S3CbsJznckdw,track
APRIL,APRIL,https://open.spotify.com/track/7utwUkNCSkS4Ov8Uwo2wel?si=MxqbkSArS--fE9-bDEb1Lg,track
APRIL,APRIL,https://open.spotify.com/track/1VXX4mSXEgvJp9nEWDUGoB?si=FeeabBiFSjqfYnQ6sLwZbg,track
APRIL,APRIL,https://open.spotify.com/track/1KOaoFM747Kwug3UD2Cplh?si=csvyTvrtTrObCHA7XcKGyA,track
APRIL,APRIL,https://open.spotify.com/track/71ytDkCnYc11VRiRCrhDHX?si=6yGJCR_cSW-l_MWgo-cdcw,track
APRIL,APRIL,https://open.spotify.com/track/225xvV8r1yKMHErSWivnow?si=JaQUxku0TZW7KVy0VsZUzw,track
APRIL,APRIL,https://open.spotify.com/album/3Y5W2onbNSiRWSwROthGnH?si=3DjnUr5AT5erHaWC1aC_cg,album
APRIL,APRIL,https://open.spotify.com/track/0HX9sZH0W1tlJeJRuUxIDC?si=khEofNXHRfiNyijsZmFzsw,track
APRIL,APRIL,https://open.spotify.com/track/3yDCWq0K2AXoQPCcTB3CoD?si=bM1P0NeOQJCizUaSBvqarw,track
APRIL,APRIL,https://open.spotify.com/track/2JukbU75jYGwqOtw7JT0a0?si=ZJbSqAC5S0e77UPBHEN2uQ,track
APRIL,APRIL,https://open.spotify.com/track/63GL7L8uYhsVdExUDIVCRO?si=HmRn15x5SIWqpxQf_eYf_A,track
APRIL,APRIL,https://open.spotify.com/track/5irKKFoCUyKFq8rvtSBIYM?si=9G5KwYBTRS6Miivu3LI9ZA,track
APRIL,APRIL,https://open.spotify.com/track/7ladzyHoK60op9Zq7wy9UN?si=gA6LBjqZTLCFM4OZPU6jaQ,track
APRIL,APRIL,https://open.spotify.com/track/6jhZTGGw37atbaHoLsY9TD?si=m973UvoFRh2x4vFjdWU1dQ,track
APRIL,APRIL,https://open.spotify.com/track/5c1QJAiC3773EwiZLwHf5x?si=f-yomZd8S-iIMeJnqs4c3A,track
APRIL,APRIL,https://open.spotify.com/album/4GT6uZod4p5RiDMOVHOMme?si=O_3ALx_CS_CEqE6YrHb1hA,album
APRIL,APRIL,https://open.spotify.com/track/5PezAM0uy0cqmyeYv44RGW?si=ptTfo2gETlWCLQ5X31FcLQ,track
APRIL,APRIL,https://open.spotify.com/track/2PG6r4Xkg5efKOJFz1dnth?si=PYUgCBmmTx-08iUabsIwTA,track
APRIL,APRIL,https://open.spotify.com/track/1UjI89j54TCu52k3kqJbn2?si=yt_VHWElRhKMCMio7iuvQQ,track
APRIL,APRIL,https://open.spotify.com/track/3ZCBSFcZSRM9Z48ew28Zrf?si=jOL2wqsTTRKar8wIqLbmsg,track
APRIL,APRIL,https://open.spotify.com/playlist/4x4QljBh5P9i27I1tbVpB6?si=rI0C5JwwQUGcBXtBVyEKlQ,playlist
APRIL,APRIL,https://open.spotify.com/track/51Rbib66Aeu5hBRA332ReZ?si=7DKmYU-rQJOF8bBihLcoew,track
APRIL,APRIL,https://open.spotify.com/track/4GE7okHBIqiSCW3TAqBiaL?si=EqcYu-XQRFq7AqDQd00MtQ,track
APRIL,APRIL,https://open.spotify.com/track/1ZHTteojHorvXtZRWu2sZo?si=9e0EJwl0RBOdipycG-qxSA,track
APRIL,APRIL,https://open.spotify.com/track/7I7JbDv63ZJJsSi24DyJrz?si=wYNFpumPSvWV_alPEPsidA,track
APRIL,APRIL,https://open.spotify.com/track/66w5OYw2ja8lnmaA3Ns0PU?si=jtSUOAKeQaSREQcoc7gozA,track
APRIL,APRIL,https://open.spotify.com/track/7yThIhNzpgDBIGoL2y1y6u?si=aY-M-p4iSrmCnJ5-u5IlPQ,track
APRIL,APRIL,https://open.spotify.com/track/0N00GbRTngTV0yyvVytOQW?si=o8yLKJb9Rfu4r9C1DVLwDA,track
APRIL,APRIL,https://open.spotify.com/track/0F2LiyHp9E0pAanpfnzHNp?si=RtO3g6C1R5KQ8MRbKw5Ujw,track
APRIL,APRIL,https://open.spotify.com/track/0PXCdhnm9fRgrIgoMcteZa?si=KkNm9qBIQ76kLGF8ByfbUQ,track
APRIL,APRIL,https://open.spotify.com/playlist/3ekqjtcpZmUprKixYzWnfA?si=wNLp_NVVQ5SHk8psdyAYqQ,playlist
APRIL,APRIL,https://open.spotify.com/track/6NnXhxTLKkDFcPBd13uLZc?si=Mcpea3zMRk-MNEGqVR59KQ,track
APRIL,APRIL,https://open.spotify.com/track/3HaXf1Yu8hiB2w1TlyhuHO?si=H-l6HTGFSpWvJiMjoeXpjg,track
APRIL,APRIL,https://open.spotify.com/album/7InbifA9jm46xap6mBG2FA?si=PHOIDw51SbyZ6bNjZAggjg,album
APRIL,APRIL,https://open.spotify.com/track/2oWMI54r0qT4N8Xb4C76vq?si=v1pwKz-wTSePmZw0Xl9Nbg,track
APRIL,APRIL,https://open.spotify.com/track/7vQLaAneGCaz53U9rC44Wd?si=HCuaU4O_SxyVNl4RgCDJMQ,track
APRIL,APRIL,https://open.spotify.com/track/4KcSkajNHrTesNeZyxsLG3?si=KBU8MzDeSDGa4643AaMTxw,track
APRIL,APRIL,https://open.spotify.com/user/1172730654?si=pmvcWPJzTcCgVYSexypJZA,other
APRIL,APRIL,https://open.spotify.com/track/1QEEqeFIZktqIpPI4jSVSF?si=HGR53EpzRKqGL5Dl_30lZQ,track
APRIL,APRIL,https://open.spotify.com/playlist/7Mc0p3z17gY6iXvm5sR3Ix?si=IagYa36jS1aavrfjHzVZ1Q,playlist
APRIL,APRIL,https://open.spotify.com/track/6xh9JILM2rzAtRynrTAAhe?si=SDGogW86Se-DKrozWo3lpw,track
APRIL,APRIL,https://open.spotify.com/album/3AlSuZnX4ZCab8eoWnnfbm?si=elAv7aLBTaKLZ7bP94w_Sg,album
APRIL,APRIL,https://open.spotify.com/track/4kbj5MwxO1bq9wjT5g9HaA?si=aG2xzKYmRdS3FfL9cSbHBw,track
APRIL,APRIL,https://open.spotify.com/track/2Uojp0Qi6lCv0RyTaDouSg?si=LyvR5vNqT3eu89PYaQXM9g,track
APRIL,APRIL,https://open.spotify.com/track/66VmioeXL4i1TCfHIO8R9t?si=2ZzImm_PT62-SuVMESHiew,track
APRIL,APRIL,https://open.spotify.com/track/0PEXp5yk0sx9dJ8JzwvjJb?si=NiRhc-WhSL-L3mEPI5NRgw,track
APRIL,APRIL,https://open.spotify.com/track/67uoV59vKtIKhau1nOLEdy?si=sA7z4qq9SKebPTOfSxBGPg,track
APRIL,APRIL,https://open.spotify.com/episode/7uodoILp22tCzhRzStJjf8?si=eGiDSNDMQ9SeBVTFlg8FEw,other
APRIL,APRIL,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8?si=NR9qtV_HRomkNS6YgXB80A,track
APRIL,APRIL,https://open.spotify.com/album/5bTixyz2GHx1YUqNUdzfut?si=0BCKNhUhRfepcldb33MbVA,album
APRIL,APRIL,https://open.spotify.com/track/0Iq0oyLzlY9nTDOMrdTHPE?si=RpCrhgppQSmxtBFHWCLOCA,track
APRIL,APRIL,https://open.spotify.com/track/0ZTTT2VoTUE0XQwvrSe5Uq,track
APRIL,APRIL,https://open.spotify.com/album/7fJJK56U9fHixgO0HQkhtI,album
APRIL,APRIL,https://open.spotify.com/playlist/22cbUypD875Y4xallODbNz?si=0KBv_JQyTEO6DmsHNA3zGw,playlist
APRIL,APRIL,https://open.spotify.com/track/062XFMvrtKIzICALVxEsqZ?si=yp6oEiifRomu07imf-2nyg,track
APRIL,APRIL,https://open.spotify.com/track/1m20Mj5Hfv1GiClyJHpG4Y?si=nRXSvTFXTKuQkLU_H0J6zg,track
APRIL,APRIL,https://open.spotify.com/album/2ld1hz13Uhgi3zSdengGBm?si=jr7g77RhQBCQ_K9M_xU4IA,album
APRIL,APRIL,https://open.spotify.com/track/5ivF4eQBqJiVL5IAE9jRyl?si=R_iOOc2_Q_SgPGFuDQXhRA,track
APRIL,APRIL,https://open.spotify.com/track/4A3RkWXRVYws4WmA0pwD54?si=yOtEwjspRmm0voMBTq23Kg,track
APRIL,APRIL,https://open.spotify.com/track/2wNs0eBXiEgJHIiOrpnnoZ?si=tE8nGqb5Tm65To195QKynw,track
APRIL,APRIL,https://open.spotify.com/track/1DmSaQjZkuwFi57KPv20oB?si=yAyurfmmSpSdMUVUiGGkMw,track
APRIL,APRIL,https://open.spotify.com/track/3dTGR2oQA1XaC850o5oPdK?si=ptA37yMoSz-Rk977GIKMfQ,track
APRIL,APRIL,https://open.spotify.com/track/2kO3Stp8I4ssrEDPMzA7YC?si=nIZXhQ5aT5yq-EaQSFiRuQ,track
APRIL,APRIL,https://open.spotify.com/track/2l2JonC9Mmrqs5sC7G0SlD?si=e0wIbY3wRwa7BKrFFX0uXw,track
APRIL,APRIL,https://open.spotify.com/track/1qDrWA6lyx8cLECdZE7TV7?si=eOKXts5SS7eNy54cMh7Jsg,track
APRIL,APRIL,https://open.spotify.com/track/0egYMfS7hjEneR86a9K61w?si=BKYD6HF4Sn2ulHn6vztv6Q,track
APRIL,APRIL,https://open.spotify.com/track/6UFivO2zqqPFPoQYsEMuCc?si=wjLEHza2TqiTaaNE0amcsA,track
APRIL,APRIL,https://open.spotify.com/track/5jlsg7onynIipVy5krMaRZ?si=81matTv3TWuVDdHsdz68Qg,track
APRIL,APRIL,https://open.spotify.com/show/0PiD8WbsXZA1W4zXGpIIQD,other
APRIL,APRIL,https://open.spotify.com/track/1NkIc7TXkJVOSiIUCOqLKm?si=dezFGySYSmWuvTz1vwRo_Q,track
APRIL,APRIL,https://tharadio.com/,other
APRIL,APRIL,https://open.spotify.com/track/5le4sn0iMcnKU56bdmNzso?si=QlW6UJDySzmQY_JfcMUA8A,track
APRIL,APRIL,https://open.spotify.com/track/2iAlDwRozfuIgjvqSJWsw4?si=7aCtxRidTQe3dyt8smhHVA,track
APRIL,APRIL,https://open.spotify.com/track/0JBvtprXP2Z0LP3jmzA7Xp?si=A2zx6IO8Q0GePjhp2ZC5EQ,track
APRIL,APRIL,https://open.spotify.com/playlist/1qXlremVaOXMD542inscuJ?si=638D7b0HQLSJVVIRWOydCA,playlist
APRIL,APRIL,https://open.spotify.com/track/7tJi6GDPUK9PgIA44dLWtn?si=NEXnmSbjT9qopuGdI5pxxA,track
APRIL,APRIL,https://open.spotify.com/track/3KfbEIOC7YIv90FIfNSZpo?si=w-44DyWdRx28XFikrXSxjQ,track
APRIL,APRIL,https://open.spotify.com/playlist/0mZ2ve3c71Nf0VMlKlu9Mq?si=RdEzLIn3QYycXgskst2Rcg,playlist
APRIL,APRIL,https://open.spotify.com/episode/0oHf19qXG34WMBb2VMPC36?si=yGfOlLXqRRGUeiA6opR70A,other
APRIL,APRIL,https://open.spotify.com/track/5X1QC3aBZxtICZvNg5yrsf?si=ErVJdJ1QTa-5XvRt-f3drw,track
APRIL,APRIL,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp?si=vHVLRealS2-EDuDuMShX7Q,track
APRIL,APRIL,https://open.spotify.com/album/08ir482Kde6GDllPvqBeRv?si=YsYoak4kTZ2EDoXgmn_nug,album
APRIL,APRIL,https://open.spotify.com/track/1WA2qdQUtcj7YNrQtaISLS?si=C7687gbGSuKwsqGPbXG-iA,track
APRIL,APRIL,https://open.spotify.com/album/6kQC6tYuMmmcpqNKPy6mxN?si=OzQgJ_Y3QPiVjkcMlNnuxA,album
APRIL,APRIL,https://open.spotify.com/album/2J1dQ16mOZhqnKQYryrSKA?si=xJDkzZ3uRviQrB-UB1x_-A,album
APRIL,APRIL,https://open.spotify.com/album/2vFQ3ODtpts593UioDKDXN?si=FiKKLqRPQsqRQCeTm5qutQ,album
APRIL,APRIL,https://open.spotify.com/track/2nTsKOXIVGDf2iPeVQO2Gm?si=7mydy5r_RQ6fVI_QQOMClQ,track
APRIL,APRIL,https://open.spotify.com/track/4Hs5S26tfA5AsCPH3gTiI3,track
APRIL,APRIL,https://open.spotify.com/track/6RxF2qmsTBsXFgK0lx8WEj,track
APRIL,APRIL,https://open.spotify.com/track/5PfL46Znnhud79A1j2jPfg?si=8aAcZP0OTX-5JBCOsUuFAg,track
APRIL,APRIL,https://open.spotify.com/album/4J46FW6Xw3T1AqkhGOYUoe?si=k5PRaMCvRjmuoqjDileLGQ,album
APRIL,APRIL,https://open.spotify.com/playlist/2fC6ibxZTxkeSncc3MXDWs?si=n_ikrt_DQLatkYRvO20pZA,playlist
APRIL,APRIL,https://open.spotify.com/playlist/0YWzQgJHJfzgD7pm1NOglD?si=bKkImUYhSQ6WuxKzXUGlyw,playlist
APRIL,APRIL,https://open.spotify.com/track/3ZmjOvdxa9o38imEkvOiyN?si=EVbm2N52Qs2D-F9UEFjBWw,track
APRIL,APRIL,https://tazoselmachips.com.br/?utm_source=Twitter&utm_medium=Ads&utm_campaign=PBF_BR_N_PEPSICO_ELMA-CHIPS_-_P_PAC-MAN_TW_-_POST_MARCA--DORITOS-2_20_23.1_15.11&utm_content=PAC-MAN_CPI_TG_PAC-MAC_VIDEO_7-10S&utm_term=%0A,other
APRIL,APRIL,https://open.spotify.com/track/7IlQIVklcAI9Sta8CFiYrl?si=V023oCtmS6im0zNz36p3Gw,track
APRIL,APRIL,https://open.spotify.com/track/3Mz6HJ8mQj9w6SSrWll1DM,track
APRIL,APRIL,https://open.spotify.com/playlist/3ekqjtcpZmUprKixYzWnfA?si=p_BII5zoTOeTge8Cdec5DA,playlist
APRIL,APRIL,https://open.spotify.com/track/2LWW6D1zabtolij6KFXQYm,track
APRIL,APRIL,https://open.spotify.com/track/3jsxPlPyfPeBkibuTr7KNZ?si=PhPrGpDCQQCUHCf_SFrMtw,track
APRIL,APRIL,https://open.spotify.com/track/0V9cjiY63dsdEcfb3Bh9xc?si=ZNtaL9TvRgiDqbXaeS2hIQ,track
APRIL,APRIL,https://open.spotify.com/track/3B5CRNlmB2Mwow8E7CJ66X?si=Fwsk50kQQQOjdm0CP6FHgg,track
APRIL,APRIL,https://open.spotify.com/playlist/5Uj0vwjUMVe9iNPYHluy4F?si=9tF6ra-1Rbaz6sXCzfbPiA,playlist
APRIL,APRIL,https://open.spotify.com/track/7CzZpoMj9c6MNU4UzEExzk?si=Rdq4OGV4Qb2MW7a_CKzCJA,track
APRIL,APRIL,https://open.spotify.com/track/3rVsm15ajMFlc3Srgv8BlJ?si=Oq0RT9k5SSSbw1xqJsCfmw,track
APRIL,APRIL,https://open.spotify.com/episode/3GVwFO7O5fl5w5qjaZWEJz?si=vQJrGzzuRnCgE15To95rDg,other
APRIL,APRIL,https://open.spotify.com/playlist/1faaGWO1DuErrFTNdCq35H?si=lCAdN_INSmqsqZSLhyWjgg,playlist
APRIL,APRIL,https://open.spotify.com/track/4LWPOq7NHNmUb3gOxwh5lw?si=dv4WOv27QIqxy40OEnhvIg,track
APRIL,APRIL,https://open.spotify.com/album/45IPLCYMLEXP78LHPseN0A?si=ybRwwDDTSfGfQ3YAYol2Wg,album
APRIL,APRIL,https://open.spotify.com/track/5KXigt4JCIRGodM1ZH1ejR?si=st5kGkOzTVqrq-HqeLfDcw,track
APRIL,APRIL,https://open.spotify.com/track/2xPY8vy1JQHMpGfXGxN6uL?si=zFNJYgcKQ2mDUUgEHLbalw,track
APRIL,APRIL,https://open.spotify.com/track/4mFe5Dps693mNeAvnyT09T?si=HTRIreljS7iGhcBXW6oV-Q,track
APRIL,APRIL,https://open.spotify.com/track/60m0V9vDxXMfBn9geBFOIn?si=r0Hfi1IwSji5Cu24RVl4sQ,track
APRIL,APRIL,https://open.spotify.com/track/1m1yOOUMSoObnB13xhtXFx?si=o1ELdiH2SyOU7KARZmKEEw,track
APRIL,APRIL,https://open.spotify.com/track/6tJPdGKrbAeyhkkhn44RHR?si=JwRvgHhYQ3GL6jtVJIemqw,track
APRIL,APRIL,https://open.spotify.com/track/0ZSELO94ScPlN9szMflGvP?si=eOi_mcdOSImx7NG2CJDVhQ,track
APRIL,APRIL,https://open.spotify.com/playlist/6Xrdj6YsmE5nQGinsE6O48?si=No2G9NkzRpO0txPrsEi-Ug,playlist
APRIL,APRIL,https://open.spotify.com/track/5bO3qKgQFUrbPC7ebHVbAM?si=KYbbQKXFTn-5XXyerEZLhA,track
APRIL,APRIL,https://open.spotify.com/track/2bz35o0E6JaP2Kbkzr81vi?si=E43L44Q-QsCJikioIf3CFQ,track
APRIL,APRIL,https://open.spotify.com/playlist/4bVEQx2daN5kst7H8ZLRhl?si=am4YRPApS3O7VLd8vW6bJg,playlist
APRIL,APRIL,https://open.spotify.com/track/7CoMBpPTwQi2wPT0U0Nr9b?si=wDT9ztgfS5SvD4UDO-h-rg,track
APRIL,APRIL,https://open.spotify.com/track/2ZWlPOoWh0626oTaHrnl2a?si=DpGVRTf2R_yRNKCx_bWiFQ,track
APRIL,APRIL,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K?si=ZlP8paWoSYmhU4SDfmECFg,track
APRIL,APRIL,https://open.spotify.com/playlist/43buL2tiDafsG4batpHlla?si=btgfF3qsSc2Jrz8Cz3EU2w,playlist
APRIL,APRIL,https://open.spotify.com/track/1D3qYu926bz95foPAGSsOR?si=J5aZiWH1R3GubEXhbXWpMA,track
APRIL,APRIL,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y?si=1U-VUK64RAuYw7y3ER6dcw,track
APRIL,APRIL,https://open.spotify.com/track/6HtHyWKAzwFwrSnnTunDMl?si=Q6BTWH5STcKP91cxXHo7XA,track
APRIL,APRIL,https://open.spotify.com/track/4tI2wRdZcyZ22lDch2jawt?si=eIQQ2nhsQHqp976q2GX8GA,track
APRIL,APRIL,https://open.spotify.com/track/5XNJOhd6vZ55hE32XD5B5s?si=Xb_0e_5-QUaweWDQhbMd1g,track
APRIL,APRIL,https://open.spotify.com/track/2xPY8vy1JQHMpGfXGxN6uL?si=Uk86Pyb_T06ocJw3mt0S3Q,track
APRIL,APRIL,https://open.spotify.com/track/7zmPKMVz5Tu4HyYPQrlMHa?si=XsZo6fbGTze6QlBvZBmkHA,track
APRIL,APRIL,https://open.spotify.com/track/2mbVydQQxHYTTFtTJEKn9d?si=d1i0p2zVRaSQ3Yt5uYOavA,track
APRIL,APRIL,https://open.spotify.com/track/4DX6UNiI3vPtQvKssRKMXi?si=WzHMOTetQX-QYPMQnuIArQ,track
APRIL,APRIL,https://open.spotify.com/track/2pTHA8Xf41Rue2uqp7OUVs?si=FApWBTMnSLOzGgDQ28Px3Q,track
APRIL,APRIL,https://open.spotify.com/playlist/37i9dQZEVXcU22qB6QkwdL?si=Kfe8mw12Tsipo9wH0G3h8w,playlist
APRIL,APRIL,https://open.spotify.com/album/1k37MmIslgnnTciyTV3JMa?si=jEJGsBSiTpWmMJvpSJnqLg,album
APRIL,APRIL,https://open.spotify.com/episode/2GG2JndIUTzscfulFLrAom?si=4OfnpqgCRqy_DgCDfUh2gw,other
APRIL,APRIL,https://open.spotify.com/playlist/0U6RJkZ9aofC9g9dR72hlz,playlist
APRIL,APRIL,https://open.spotify.com/playlist/7hNpFxsocuM9XOGlJPhadT?si=wdPPwyqaRX2lR6xhkiqfzA,playlist
APRIL,APRIL,https://open.spotify.com/track/0IOzQgwDfYqWH0vadYUrPN?si=OXZtnNOdTeKwUsIx58hkFg,track
APRIL,APRIL,https://open.spotify.com/track/3xvezCCOHRAzgtt4bfYnhj?si=Ipc7UvhGSfmTQQ8GZnk3yg,track
APRIL,APRIL,https://open.spotify.com/artist/1mCHLu4gizrN9PwHxKrJv4?si=uzMcIRDLRGKmqEGLYIKBWA,artist
APRIL,APRIL,https://open.spotify.com/playlist/6RW6loBuUk9LjCXlcs5hN2?si=lflh6y-ITTePWYhcuVX5QQ,playlist
APRIL,APRIL,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx?si=p6bJcscDQ5KajWR9whB89w,track
APRIL,APRIL,https://open.spotify.com/track/7qvL8BbYdxvhOinapMiEeF?si=XRIgi0MyTzGvJsInI4N4Cg,track
APRIL,APRIL,https://open.spotify.com/track/0mvocLIWUnT10znvIXwHGr?si=jcBBzuukTme0rCaIbaFtZA,track
APRIL,APRIL,https://open.spotify.com/track/1nrXASsctukBTO5Slsb5Dk?si=CXykEx__TY-2jm42FHSOgg,track
APRIL,APRIL,https://open.spotify.com/track/5RHEcFRdSZJDfAqaHzMrPs?si=iiNGIaz7RyavNfiDENXU5A,track
APRIL,APRIL,https://open.spotify.com/track/1pLQoF3VeG6KwNJRys3eq3?si=C1paj6QARXudfuf905qGFw,track
APRIL,APRIL,https://open.spotify.com/track/4K4ndQgEpnLBQGR2aqZc1P?si=W5a_gKLWTW2tSRM15jMs7g,track
APRIL,APRIL,https://open.spotify.com/track/7ErBvwbJZPlaIR2grjmexC?si=btJNys1DQcapa-7ckpNCww,track
APRIL,APRIL,https://open.spotify.com/playlist/2e034WXGL8jIINywytjiSv?si=XBXQRnOuR_CZfiql0TcJrw,playlist
APRIL,APRIL,https://open.spotify.com/playlist/4va8Pq8BijxkgKnwd0GvRQ?si=czdd0QOZRsqFljmonx--fw,playlist
APRIL,APRIL,https://open.spotify.com/artist/0nMWT1fkSG5J4T2VIbYo2W,artist
APRIL,APRIL,https://open.spotify.com/playlist/58fxXBcXJY7L6qc4fJFntV?si=yy3dgr5rSqulJGEJDnIYxA,playlist
APRIL,APRIL,https://open.spotify.com/track/2PKita0YIEaGvPN6Q7bVf6?si=Q2eRWJhdR9Sc3fLx7UM5jA,track
APRIL,APRIL,https://open.spotify.com/track/5veJDT0MLsLbhYsx42GXUD?si=pnyrsvQLQ0aZmxkXwU-l_Q,track
APRIL,APRIL,https://open.spotify.com/track/2nvC4i2aMo4CzRjRflysah?si=dsnoHdwJTLO25YiUlVgQtQ,track
APRIL,APRIL,https://open.spotify.com/track/0KPnetTNJDi0jlaw21Tkt4?si=MS883CEEQJmIzvEoT3q_aQ,track
APRIL,APRIL,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg?si=nu73wC2gS2KIvelxmnzf-w,track
APRIL,APRIL,https://open.spotify.com/track/6rjtB7KSIiJ6v9vrACMlqF?si=fphigPu_SeWVoYqc8LegGw,track
APRIL,APRIL,https://open.spotify.com/artist/5ZdJdt9kVbLR99Ev7QMz8f?si=GDs_l9SeTyKW3SKwztr_Xg,artist
APRIL,APRIL,https://open.spotify.com/track/1CQqupcyMg7176PPmIVmSj?si=qua8IJq7SbSdkPWQPc_aTg,track
APRIL,APRIL,https://open.spotify.com/track/6XI11w7TevAE1nXwl0gI0f?si=nfSCt_w-S8uh11vhg9yzrg,track
APRIL,APRIL,https://open.spotify.com/show/4gkKyFdZzkv1eDnlTVrguk?si=va9cqIuTQ6iVvTmDUZUL1w,other
APRIL,APRIL,https://open.spotify.com/track/52Lz3HKBItvMWuSNDBixq3?si=OrNHrG-cQwm5g7sXzzirrA,track
